"reporting_year","station_eu_code","date","PM10"
2020,"IT2272A",2020-06-03,0
2020,"IT2272A",2020-06-04,16.1
2020,"IT2272A",2020-06-05,30.9
2020,"IT2272A",2020-06-06,13
2020,"IT2272A",2020-06-08,13.2
2020,"IT2272A",2020-06-09,28.2
2020,"IT2272A",2020-06-11,17.1
2020,"IT2272A",2020-06-12,14.4
2020,"IT2272A",2020-06-13,19.7
2020,"IT2272A",2020-06-20,28
2020,"IT2272A",2020-06-21,16.9
2020,"IT2272A",2020-06-22,1.5
2020,"IT2272A",2020-06-23,4.8
2020,"IT2272A",2020-06-24,18.3
2020,"IT2272A",2020-06-29,19.1
2020,"IT2272A",2020-06-30,16.8
2020,"IT2273A",2020-01-01,22.8
2020,"IT2273A",2020-01-02,12.3
2020,"IT2273A",2020-01-03,26.7
2020,"IT2273A",2020-01-04,52.3
2020,"IT2273A",2020-01-05,17.7
2020,"IT2273A",2020-01-06,9.5
2020,"IT2273A",2020-01-07,13.8
2020,"IT2273A",2020-01-08,17
2020,"IT2273A",2020-01-09,25.9
2020,"IT2273A",2020-01-10,39.3
2020,"IT2273A",2020-01-11,36.6
2020,"IT2273A",2020-01-12,13.6
2020,"IT2273A",2020-01-13,18.8
2020,"IT2273A",2020-01-14,29.8
2020,"IT2273A",2020-01-15,36.7
2020,"IT2273A",2020-01-16,34.8
2020,"IT2273A",2020-01-17,42.2
2020,"IT2273A",2020-01-18,40.4
2020,"IT2273A",2020-01-19,12.6
2020,"IT2273A",2020-01-20,10.9
2020,"IT2273A",2020-01-21,13.7
2020,"IT2273A",2020-01-22,27.3
2020,"IT2273A",2020-01-23,25.4
2020,"IT2273A",2020-01-24,31.7
2020,"IT2273A",2020-01-25,34.3
2020,"IT2273A",2020-01-26,32
2020,"IT2273A",2020-01-27,25.7
2020,"IT2273A",2020-01-28,25.9
2020,"IT2273A",2020-01-29,15.6
2020,"IT2273A",2020-01-30,24.3
2020,"IT2273A",2020-01-31,18.7
2020,"IT2273A",2020-02-01,35.2
2020,"IT2273A",2020-02-02,19.5
2020,"IT2273A",2020-02-03,11.5
2020,"IT2273A",2020-02-04,31.6
2020,"IT2273A",2020-02-05,5.3
2020,"IT2273A",2020-02-06,7.5
2020,"IT2273A",2020-02-07,12.3
2020,"IT2273A",2020-02-08,25.7
2020,"IT2273A",2020-02-09,24
2020,"IT2273A",2020-02-10,20.5
2020,"IT2273A",2020-02-11,18.3
2020,"IT2273A",2020-02-12,24.3
2020,"IT2273A",2020-02-13,27.5
2020,"IT2273A",2020-02-14,11.5
2020,"IT2273A",2020-02-15,1.9
2020,"IT2273A",2020-02-16,11.8
2020,"IT2273A",2020-02-17,30
2020,"IT2273A",2020-02-18,26.6
2020,"IT2273A",2020-02-19,0
2020,"IT2273A",2020-02-20,4.6
2020,"IT2273A",2020-02-21,19.5
2020,"IT2273A",2020-02-22,5.6
2020,"IT2273A",2020-02-23,25.1
2020,"IT2273A",2020-02-24,23.7
2020,"IT2273A",2020-02-25,8.9
2020,"IT2273A",2020-02-26,19.9
2020,"IT2273A",2020-02-27,10.7
2020,"IT2273A",2020-02-28,9.6
2020,"IT2273A",2020-02-29,16.5
2020,"IT2273A",2020-03-01,23.3
2020,"IT2273A",2020-03-02,11.9
2020,"IT2273A",2020-03-03,5.9
2020,"IT2273A",2020-03-04,8.4
2020,"IT2273A",2020-03-05,12.3
2020,"IT2273A",2020-03-06,7.9
2020,"IT2273A",2020-03-07,6.5
2020,"IT2273A",2020-03-08,3.8
2020,"IT2273A",2020-03-09,16.1
2020,"IT2273A",2020-03-10,12.4
2020,"IT2273A",2020-03-11,19.4
2020,"IT2273A",2020-03-12,30.6
2020,"IT2273A",2020-03-13,23.4
2020,"IT2273A",2020-03-14,18.5
2020,"IT2273A",2020-03-15,5.5
2020,"IT2273A",2020-03-16,9.6
2020,"IT2273A",2020-03-18,9.2
2020,"IT2273A",2020-03-19,18.5
2020,"IT2273A",2020-03-20,26.3
2020,"IT2273A",2020-03-21,27.1
2020,"IT2273A",2020-03-23,3.7
2020,"IT2273A",2020-03-24,4.5
2020,"IT2273A",2020-03-25,18.9
2020,"IT2273A",2020-03-26,4.4
2020,"IT2273A",2020-03-28,8.1
2020,"IT2273A",2020-03-29,12.8
2020,"IT2273A",2020-03-30,36.7
2020,"IT2273A",2020-03-31,38.2
2020,"IT2273A",2020-04-01,5.7
2020,"IT2273A",2020-04-02,19.5
2020,"IT2273A",2020-04-03,17.5
2020,"IT2273A",2020-04-04,11.9
2020,"IT2273A",2020-04-05,14.6
2020,"IT2273A",2020-04-06,12.9
2020,"IT2273A",2020-04-07,9.8
2020,"IT2273A",2020-04-08,12.8
2020,"IT2273A",2020-04-09,17
2020,"IT2273A",2020-04-10,25.6
2020,"IT2273A",2020-04-11,26
2020,"IT2273A",2020-04-12,24.7
2020,"IT2273A",2020-04-13,18.6
2020,"IT2273A",2020-04-14,8.1
2020,"IT2273A",2020-04-15,0
2020,"IT2273A",2020-04-16,12.8
2020,"IT2273A",2020-04-17,10
2020,"IT2273A",2020-04-18,16.8
2020,"IT2273A",2020-04-19,39.4
2020,"IT2273A",2020-04-20,30.1
2020,"IT2273A",2020-04-21,8.4
2020,"IT2273A",2020-04-22,12.8
2020,"IT2273A",2020-04-23,6.9
2020,"IT2273A",2020-04-24,8.1
2020,"IT2273A",2020-04-25,7.1
2020,"IT2273A",2020-04-26,12.4
2020,"IT2273A",2020-04-27,11.9
2020,"IT2273A",2020-04-28,15
2020,"IT2273A",2020-04-29,6.5
2020,"IT2273A",2020-04-30,10.7
2020,"IT2273A",2020-05-01,2.6
2020,"IT2273A",2020-05-03,6.6
2020,"IT2273A",2020-05-04,0.1
2020,"IT2273A",2020-05-05,8.5
2020,"IT2273A",2020-05-06,12.1
2020,"IT2273A",2020-05-07,1.6
2020,"IT2273A",2020-05-08,8.2
2020,"IT2273A",2020-05-09,11.9
2020,"IT2273A",2020-05-10,8.7
2020,"IT2273A",2020-05-11,21.2
2020,"IT2273A",2020-05-12,11.7
2020,"IT2273A",2020-05-13,22.4
2020,"IT2273A",2020-05-14,49.7
2020,"IT2273A",2020-05-15,56.3
2020,"IT2273A",2020-05-16,30.9
2020,"IT2273A",2020-05-17,49.5
2020,"IT2273A",2020-05-18,30.3
2020,"IT2273A",2020-05-20,12.5
2020,"IT2273A",2020-05-21,7.5
2020,"IT2273A",2020-05-22,12.1
2020,"IT2273A",2020-05-23,15.3
2020,"IT2273A",2020-05-26,5.6
2020,"IT2273A",2020-05-27,6.4
2020,"IT2273A",2020-05-28,8
2020,"IT2273A",2020-05-29,10.9
2020,"IT2273A",2020-05-30,12.7
2020,"IT2273A",2020-05-31,7.2
2020,"IT2273A",2020-06-01,7.6
2020,"IT2273A",2020-06-02,9.4
2020,"IT2273A",2020-06-03,6.1
2020,"IT2273A",2020-06-04,12.3
2020,"IT2273A",2020-06-05,6.6
2020,"IT2273A",2020-06-06,14.4
2020,"IT2273A",2020-06-07,12.4
2020,"IT2273A",2020-06-08,8.8
2020,"IT2273A",2020-06-09,7.5
2020,"IT2273A",2020-06-10,6.3
2020,"IT2273A",2020-06-11,8.4
2020,"IT2273A",2020-06-12,12.3
2020,"IT2273A",2020-06-13,12.3
2020,"IT2273A",2020-06-14,9.9
2020,"IT2273A",2020-06-15,12.9
2020,"IT2273A",2020-06-16,14.4
2020,"IT2273A",2020-06-17,14.6
2020,"IT2273A",2020-06-18,12.2
2020,"IT2273A",2020-06-19,3.1
2020,"IT2273A",2020-06-20,4.8
2020,"IT2273A",2020-06-21,3.9
2020,"IT2273A",2020-06-22,3.2
2020,"IT2273A",2020-06-24,11
2020,"IT2273A",2020-06-25,7.9
2020,"IT2273A",2020-06-26,2.7
2020,"IT2273A",2020-06-27,0
2020,"IT2273A",2020-06-28,10.5
2020,"IT2273A",2020-06-29,14.3
2020,"IT2273A",2020-06-30,6.9
2020,"IT2277A",2020-02-25,9.9
2020,"IT2277A",2020-02-26,17
2020,"IT2277A",2020-02-27,9.1
2020,"IT2277A",2020-02-28,8.9
2020,"IT2277A",2020-02-29,12.1
2020,"IT2277A",2020-03-01,9.4
2020,"IT2277A",2020-03-02,17.8
2020,"IT2277A",2020-03-04,11.4
2020,"IT2277A",2020-03-05,13.8
2020,"IT2277A",2020-03-06,23.5
2020,"IT2277A",2020-03-07,9.2
2020,"IT2277A",2020-03-12,18.4
2020,"IT2277A",2020-03-13,19.4
2020,"IT2277A",2020-03-14,20.2
2020,"IT2277A",2020-03-15,5.2
2020,"IT2277A",2020-03-16,16.8
2020,"IT2277A",2020-03-17,19.2
2020,"IT2277A",2020-03-18,17
2020,"IT2277A",2020-03-19,19.2
2020,"IT2277A",2020-03-20,30.3
2020,"IT2277A",2020-03-21,34.5
2020,"IT2277A",2020-03-22,28.2
2020,"IT2277A",2020-03-23,19.1
2020,"IT2277A",2020-03-24,7.7
2020,"IT2277A",2020-03-25,16.8
2020,"IT2277A",2020-03-26,6.4
2020,"IT2277A",2020-03-27,4
2020,"IT2277A",2020-03-28,1.6
2020,"IT2277A",2020-03-29,15
2020,"IT2277A",2020-03-30,41.9
2020,"IT2277A",2020-03-31,51.6
2020,"IT2277A",2020-04-01,3.7
2020,"IT2277A",2020-04-02,13.7
2020,"IT2277A",2020-04-03,14.3
2020,"IT2277A",2020-04-04,7.8
2020,"IT2277A",2020-04-05,14.4
2020,"IT2277A",2020-04-06,15.8
2020,"IT2277A",2020-04-07,18.7
2020,"IT2277A",2020-04-08,20.9
2020,"IT2277A",2020-04-09,25.3
2020,"IT2277A",2020-04-10,32.8
2020,"IT2277A",2020-04-11,24.3
2020,"IT2277A",2020-04-12,24.1
2020,"IT2277A",2020-04-13,25.9
2020,"IT2277A",2020-04-14,16.5
2020,"IT2277A",2020-04-15,2.7
2020,"IT2277A",2020-04-16,15.1
2020,"IT2277A",2020-04-17,14.8
2020,"IT2277A",2020-04-18,18.9
2020,"IT2277A",2020-04-19,25.8
2020,"IT2277A",2020-04-20,20.1
2020,"IT2277A",2020-04-21,14.2
2020,"IT2277A",2020-04-22,18.2
2020,"IT2277A",2020-04-23,0
2020,"IT2277A",2020-04-24,11
2020,"IT2277A",2020-04-25,5.3
2020,"IT2277A",2020-04-26,3.2
2020,"IT2277A",2020-04-28,23.6
2020,"IT2277A",2020-04-29,19.9
2020,"IT2277A",2020-04-30,21.2
2020,"IT2277A",2020-05-01,28
2020,"IT2277A",2020-05-02,27.7
2020,"IT2277A",2020-05-03,20
2020,"IT2277A",2020-05-04,2.2
2020,"IT2277A",2020-05-05,14.2
2020,"IT2277A",2020-05-06,8.1
2020,"IT2277A",2020-05-07,7
2020,"IT2277A",2020-05-08,9.3
2020,"IT2277A",2020-05-09,11.6
2020,"IT2277A",2020-05-10,14.8
2020,"IT2277A",2020-05-11,7.1
2020,"IT2277A",2020-05-12,39.2
2020,"IT2277A",2020-05-13,16
2020,"IT2277A",2020-05-14,41.4
2020,"IT2277A",2020-05-15,27.2
2020,"IT2277A",2020-05-16,34.2
2020,"IT2277A",2020-05-17,35.5
2020,"IT2277A",2020-05-18,39.6
2020,"IT2277A",2020-05-19,21.1
2020,"IT2277A",2020-05-20,21.3
2020,"IT2277A",2020-05-21,11.5
2020,"IT2277A",2020-05-22,8.8
2020,"IT2277A",2020-05-23,11.2
2020,"IT2277A",2020-05-24,18.2
2020,"IT2277A",2020-05-25,1.7
2020,"IT2277A",2020-05-26,34.6
2020,"IT2277A",2020-05-27,5
2020,"IT2277A",2020-05-28,15.1
2020,"IT2277A",2020-05-29,12.4
2020,"IT2277A",2020-05-30,7
2020,"IT2277A",2020-05-31,2.7
2020,"IT2277A",2020-06-01,9.5
2020,"IT2277A",2020-06-02,7
2020,"IT2277A",2020-06-03,19.8
2020,"IT2277A",2020-06-04,21.8
2020,"IT2277A",2020-06-09,13.1
2020,"IT2277A",2020-06-10,1.4
2020,"IT2277A",2020-06-11,4.8
2020,"IT2277A",2020-06-12,0.7
2020,"IT2277A",2020-06-13,10.8
2020,"IT2277A",2020-06-14,14.5
2020,"IT2277A",2020-06-15,20.4
2020,"IT2277A",2020-06-16,29.3
2020,"IT2277A",2020-06-17,27.1
2020,"IT2277A",2020-06-18,11.8
2020,"IT2277A",2020-06-19,15.2
2020,"IT2277A",2020-06-20,24.3
2020,"IT2277A",2020-06-21,18.4
2020,"IT2277A",2020-06-22,7.2
2020,"IT2277A",2020-06-23,13.8
2020,"IT2277A",2020-06-24,11.7
2020,"IT2277A",2020-06-25,21.5
2020,"IT2277A",2020-06-26,27.7
2020,"IT2277A",2020-06-27,16.9
2020,"IT2277A",2020-06-29,21.6
2020,"IT2277A",2020-06-30,25
2020,"IT2283A",2020-01-03,7.5
2020,"IT2283A",2020-01-04,15.8
2020,"IT2283A",2020-01-05,0
2020,"IT2283A",2020-01-06,3.2
2020,"IT2283A",2020-01-16,17.2
2020,"IT2283A",2020-01-17,16.4
2020,"IT2283A",2020-01-19,3.6
2020,"IT2283A",2020-01-20,7.2
2020,"IT2283A",2020-01-21,6.7
2020,"IT2283A",2020-01-22,7.7
2020,"IT2283A",2020-01-23,11.5
2020,"IT2283A",2020-01-24,11.3
2020,"IT2283A",2020-01-25,11.3
2020,"IT2283A",2020-02-03,8.1
2020,"IT2283A",2020-02-04,11.6
2020,"IT2283A",2020-02-05,0.6
2020,"IT2283A",2020-02-06,4
2020,"IT2283A",2020-02-07,4.2
2020,"IT2283A",2020-02-08,10.9
2020,"IT2283A",2020-02-09,9.3
2020,"IT2283A",2020-02-10,13.4
2020,"IT2283A",2020-02-11,6.9
2020,"IT2283A",2020-02-12,6.8
2020,"IT2283A",2020-02-13,10.4
2020,"IT2283A",2020-02-14,4.7
2020,"IT2283A",2020-02-15,0
2020,"IT2283A",2020-02-16,9
2020,"IT2283A",2020-02-17,22.4
2020,"IT2283A",2020-02-19,6.3
2020,"IT2283A",2020-02-20,3.3
2020,"IT2283A",2020-02-21,6.8
2020,"IT2283A",2020-02-22,5.1
2020,"IT2283A",2020-02-23,15
2020,"IT2283A",2020-02-24,17.4
2020,"IT2283A",2020-02-25,11.9
2020,"IT2283A",2020-02-26,7.8
2020,"IT2283A",2020-03-04,3
2020,"IT2283A",2020-03-05,6.8
2020,"IT2283A",2020-03-06,7
2020,"IT2283A",2020-03-07,2.4
2020,"IT2283A",2020-03-08,1.8
2020,"IT2283A",2020-03-09,8
2020,"IT2283A",2020-03-10,10.1
2020,"IT2283A",2020-03-11,12.3
2020,"IT2283A",2020-03-12,10.1
2020,"IT2283A",2020-03-14,10.9
2020,"IT2283A",2020-03-15,6
2020,"IT2283A",2020-03-16,9.7
2020,"IT2283A",2020-03-17,9.4
2020,"IT2283A",2020-03-18,7.2
2020,"IT2283A",2020-03-19,12.3
2020,"IT2283A",2020-03-20,18.4
2020,"IT2283A",2020-03-21,12.1
2020,"IT2283A",2020-03-22,19.4
2020,"IT2283A",2020-03-23,2.5
2020,"IT2283A",2020-03-24,6.7
2020,"IT2283A",2020-03-25,9.9
2020,"IT2283A",2020-03-26,0
2020,"IT2283A",2020-03-27,0
2020,"IT2283A",2020-03-28,3.6
2020,"IT2283A",2020-03-29,19.3
2020,"IT2283A",2020-03-30,18.9
2020,"IT2283A",2020-03-31,9
2020,"IT2283A",2020-04-01,0
2020,"IT2283A",2020-04-02,10.1
2020,"IT2283A",2020-04-03,10.7
2020,"IT2283A",2020-04-04,8.2
2020,"IT2283A",2020-04-05,11.3
2020,"IT2283A",2020-04-08,7
2020,"IT2283A",2020-04-09,16.6
2020,"IT2283A",2020-04-10,17.1
2020,"IT2283A",2020-04-11,23.4
2020,"IT2283A",2020-04-12,21.7
2020,"IT2283A",2020-04-13,9.2
2020,"IT2283A",2020-04-14,5
2020,"IT2283A",2020-04-15,0
2020,"IT2283A",2020-04-16,6.8
2020,"IT2283A",2020-04-17,8.1
2020,"IT2283A",2020-04-18,9.3
2020,"IT2283A",2020-04-22,0
2020,"IT2283A",2020-04-23,0
2020,"IT2283A",2020-04-26,12.9
2020,"IT2283A",2020-04-27,7
2020,"IT2283A",2020-04-30,1.7
2020,"IT2283A",2020-05-01,4.2
2020,"IT2283A",2020-05-02,2
2020,"IT2283A",2020-05-03,1.3
2020,"IT2283A",2020-05-05,2.3
2020,"IT2283A",2020-05-06,0
2020,"IT2283A",2020-05-07,0
2020,"IT2283A",2020-05-09,5.4
2020,"IT2283A",2020-05-10,0.1
2020,"IT2283A",2020-05-11,8.5
2020,"IT2283A",2020-05-12,1.8
2020,"IT2283A",2020-05-13,4.2
2020,"IT2283A",2020-05-14,15.8
2020,"IT2283A",2020-05-15,11.6
2020,"IT2283A",2020-05-16,9.4
2020,"IT2283A",2020-05-17,19.9
2020,"IT2283A",2020-05-18,12.8
2020,"IT2283A",2020-05-19,11.2
2020,"IT2283A",2020-05-21,2.2
2020,"IT2283A",2020-05-22,5.8
2020,"IT2283A",2020-05-25,0
2020,"IT2283A",2020-05-26,0
2020,"IT2283A",2020-05-27,1.7
2020,"IT2283A",2020-05-28,3
2020,"IT2283A",2020-05-29,2.2
2020,"IT2283A",2020-05-30,2.3
2020,"IT2283A",2020-05-31,3.5
2020,"IT2283A",2020-06-01,3
2020,"IT2283A",2020-06-02,3.3
2020,"IT2283A",2020-06-03,0
2020,"IT2283A",2020-06-04,2.7
2020,"IT2283A",2020-06-05,0
2020,"IT2283A",2020-06-06,2.1
2020,"IT2283A",2020-06-07,5.6
2020,"IT2283A",2020-06-08,2.3
2020,"IT2283A",2020-06-10,6.4
2020,"IT2283A",2020-06-11,3.6
2020,"IT2283A",2020-06-12,10.7
2020,"IT2283A",2020-06-13,6.1
2020,"IT2283A",2020-06-14,1.5
2020,"IT2283A",2020-06-15,6.2
2020,"IT2283A",2020-06-16,5.2
2020,"IT2283A",2020-06-18,0
2020,"IT2283A",2020-06-19,0.8
2020,"IT2283A",2020-06-20,4
2020,"IT2283A",2020-06-21,1.8
2020,"IT2283A",2020-06-22,1.4
2020,"IT2283A",2020-06-23,3.4
2020,"IT2283A",2020-06-24,4.1
2020,"IT2283A",2020-06-25,6.3
2020,"IT2283A",2020-06-26,3.1
2020,"IT2283A",2020-06-27,8.8
2020,"IT2283A",2020-06-29,1.9
2020,"IT2283A",2020-06-30,5.1
NA,"IT0898A",NA,28.7635
NA,"IT0934A",NA,27.8071
NA,"IT1486A",NA,22.2681
NA,"IT1487A",NA,30.4682
NA,"IT1488A",NA,23.8799
NA,"IT1491A",NA,35.8204
NA,"IT1493A",NA,46.5273
NA,"IT1495A",NA,26.8025
NA,"IT1496A",NA,37.1351
NA,"IT1497A",NA,29.9603
NA,"IT1504A",NA,24.2612
NA,"IT2210A",NA,26.5884
NA,"IT2211A",NA,32.4789
NA,"IT2212A",NA,53.4335
NA,"IT2213A",NA,27.5904
NA,"IT2214A",NA,39.8131
NA,"IT2215A",NA,18.1976
NA,"IT2216A",NA,33.6474
NA,"IT2218A",NA,28.5079
NA,"IT2219A",NA,40.137
NA,"IT2226A",NA,50.4913
NA,"IT2227A",NA,37.5543
NA,"IT2228A",NA,33.6472
NA,"IT2268A",NA,19.7228
NA,"IT2269A",NA,31.0776
NA,"IT2270A",NA,23.9428
NA,"IT2272A",NA,27.7344
NA,"IT2273A",NA,16.219
NA,"IT2277A",NA,16.8603
NA,"IT2283A",NA,7.0715
