"reporting_year","station_eu_code","date","NOX"
2020,"IT1576A",2020-04-14,0.6446
2020,"IT1576A",2020-04-15,1.0984
2020,"IT1576A",2020-04-16,1.4009
2020,"IT1576A",2020-04-17,1.1956
2020,"IT1576A",2020-04-18,1.3065
2020,"IT1576A",2020-04-19,0.828
2020,"IT1576A",2020-04-20,1.2652
2020,"IT1576A",2020-04-21,0.5759
2020,"IT1576A",2020-04-22,0.7857
2020,"IT1576A",2020-04-23,1.1087
2020,"IT1576A",2020-04-24,0.2264
2020,"IT1576A",2020-04-25,0.9218
2020,"IT1576A",2020-04-26,0.5259
2020,"IT1576A",2020-04-27,0.7146
2020,"IT1576A",2020-04-28,1.5844
2020,"IT1576A",2020-04-29,0.6567
2020,"IT1576A",2020-04-30,0.6566
2020,"IT1576A",2020-05-01,0.1853
2020,"IT1576A",2020-05-02,0.4165
2020,"IT1576A",2020-05-03,0.2091
2020,"IT1576A",2020-05-04,1.199
2020,"IT1576A",2020-05-05,1.1949
2020,"IT1576A",2020-05-06,0.9018
2020,"IT1576A",2020-05-07,1.4921
2020,"IT1576A",2020-05-08,1.9594
2020,"IT1576A",2020-05-09,1.2515
2020,"IT1576A",2020-05-10,1.2825
2020,"IT1576A",2020-05-11,1.2995
2020,"IT1576A",2020-05-12,2.6822
2020,"IT1576A",2020-05-13,0.7037
2020,"IT1576A",2020-05-14,1.3224
2020,"IT1576A",2020-05-15,1.6704
2020,"IT1576A",2020-05-16,1.491
2020,"IT1576A",2020-05-17,0.6573
2020,"IT1576A",2020-05-18,0.8742
2020,"IT1576A",2020-05-19,0.8444
2020,"IT1576A",2020-05-20,0.9734
2020,"IT1576A",2020-05-21,1.1451
2020,"IT1576A",2020-05-22,2.0639
2020,"IT1576A",2020-05-23,2.3156
2020,"IT1576A",2020-05-24,0.97
2020,"IT1576A",2020-05-25,1.6056
2020,"IT1576A",2020-05-26,1.7244
2020,"IT1576A",2020-05-27,1.6596
2020,"IT1576A",2020-05-28,1.593
2020,"IT1576A",2020-05-29,1.7075
2020,"IT1576A",2020-05-30,2.628
2020,"IT1576A",2020-05-31,1.4522
2020,"IT1576A",2020-06-01,1.2524
2020,"IT1576A",2020-06-02,1.0662
2020,"IT1576A",2020-06-03,1.3759
2020,"IT1576A",2020-06-04,0.4937
2020,"IT1576A",2020-06-05,0.2357
2020,"IT1576A",2020-06-06,1.3795
2020,"IT1576A",2020-06-07,1.615
2020,"IT1576A",2020-06-08,1.0733
2020,"IT1576A",2020-06-09,0.6738
2020,"IT1576A",2020-06-10,1.2047
2020,"IT1576A",2020-06-11,1.1767
2020,"IT1576A",2020-06-12,1.3619
2020,"IT1576A",2020-06-13,1.4248
2020,"IT1576A",2020-06-14,0.7016
2020,"IT1576A",2020-06-15,0.9256
2020,"IT1576A",2020-06-16,0.913
2020,"IT1576A",2020-06-17,1.6196
2020,"IT1576A",2020-06-18,1.7289
2020,"IT1576A",2020-06-19,2.042
2020,"IT1576A",2020-06-20,0.765
2020,"IT1576A",2020-06-21,0.7817
2020,"IT1576A",2020-06-22,0.9416
2020,"IT1576A",2020-06-23,1.2796
2020,"IT1576A",2020-06-24,2.694
2020,"IT1576A",2020-06-25,2.5136
2020,"IT1576A",2020-06-26,1.3185
2020,"IT1576A",2020-06-27,0.777
2020,"IT1576A",2020-06-28,0.4782
2020,"IT1576A",2020-06-29,1.3974
2020,"IT1576A",2020-06-30,0.9115
2020,"IT2010A",2020-01-01,27.3744
2020,"IT2010A",2020-01-02,31.8167
2020,"IT2010A",2020-01-03,22.8354
2020,"IT2010A",2020-01-04,26.6865
2020,"IT2010A",2020-01-05,27.566
2020,"IT2010A",2020-01-06,22.6245
2020,"IT2010A",2020-01-07,20.006
2020,"IT2010A",2020-01-08,15.3009
2020,"IT2010A",2020-01-09,46.636
2020,"IT2010A",2020-01-10,55.8585
2020,"IT2010A",2020-01-11,20.279
2020,"IT2010A",2020-01-12,15.9932
2020,"IT2010A",2020-01-13,34.8215
2020,"IT2010A",2020-01-14,35.9139
2020,"IT2010A",2020-01-15,37.0239
2020,"IT2010A",2020-01-16,24.4853
2020,"IT2010A",2020-01-17,13.9767
2020,"IT2010A",2020-01-18,12.4779
2020,"IT2010A",2020-01-19,7.4116
2020,"IT2010A",2020-01-20,4.2842
2020,"IT2010A",2020-01-21,4.8113
2020,"IT2010A",2020-01-22,11.8435
2020,"IT2010A",2020-01-23,28.173
2020,"IT2010A",2020-01-24,21.7755
2020,"IT2010A",2020-01-25,16.3877
2020,"IT2010A",2020-01-26,21.1522
2020,"IT2010A",2020-01-27,10.5298
2020,"IT2010A",2020-01-28,8.7347
2020,"IT2010A",2020-01-29,13.5099
2020,"IT2010A",2020-01-30,14.1502
2020,"IT2010A",2020-01-31,12.0663
2020,"IT2010A",2020-02-01,10.8472
2020,"IT2010A",2020-02-02,8.0719
2020,"IT2010A",2020-02-03,11.1475
2020,"IT2010A",2020-02-04,8.9367
2020,"IT2010A",2020-02-05,8.7596
2020,"IT2010A",2020-02-06,13.1252
2020,"IT2010A",2020-02-07,28.8313
2020,"IT2010A",2020-02-08,34.2825
2020,"IT2010A",2020-02-09,13.9133
2020,"IT2010A",2020-02-10,8.0933
2020,"IT2010A",2020-02-11,9.5045
2020,"IT2010A",2020-02-12,13.7923
2020,"IT2010A",2020-02-13,16.7244
2020,"IT2010A",2020-02-14,14.8438
2020,"IT2010A",2020-02-15,23.7127
2020,"IT2010A",2020-02-16,28.3057
2020,"IT2010A",2020-02-17,20.1623
2020,"IT2010A",2020-02-19,8.8685
2020,"IT2010A",2020-02-20,11.0835
2020,"IT2010A",2020-02-21,13.5888
2020,"IT2010A",2020-02-22,19.7754
2020,"IT2010A",2020-02-23,8.8101
2020,"IT2010A",2020-02-24,7.294
2020,"IT2010A",2020-02-25,7.2261
2020,"IT2010A",2020-02-26,8.3892
2020,"IT2010A",2020-02-27,6.1335
2020,"IT2010A",2020-02-28,6.3663
2020,"IT2010A",2020-02-29,4.7568
2020,"IT2010A",2020-03-01,1.8816
2020,"IT2010A",2020-03-02,2.3541
2020,"IT2010A",2020-03-03,3.1848
2020,"IT2010A",2020-03-04,9.9598
2020,"IT2010A",2020-03-05,3.4718
2020,"IT2010A",2020-03-06,3.8042
2020,"IT2010A",2020-03-07,3.8298
2020,"IT2010A",2020-03-08,5.051
2020,"IT2010A",2020-03-09,4.5967
2020,"IT2010A",2020-03-10,7.0558
2020,"IT2010A",2020-03-11,2.6054
2020,"IT2010A",2020-03-12,4.0861
2020,"IT2010A",2020-03-13,9.7876
2020,"IT2010A",2020-03-14,5.7458
2020,"IT2010A",2020-03-15,2.3598
2020,"IT2010A",2020-03-16,6.7042
2020,"IT2010A",2020-03-17,7.9667
2020,"IT2010A",2020-03-18,6.8034
2020,"IT2010A",2020-03-19,4.684
2020,"IT2010A",2020-03-20,3.9161
2020,"IT2010A",2020-03-21,5.5862
2020,"IT2010A",2020-03-22,0.897
2020,"IT2010A",2020-03-23,1.9544
2020,"IT2010A",2020-03-24,1.1028
2020,"IT2010A",2020-03-25,1.9066
2020,"IT2010A",2020-03-26,3.3734
2020,"IT2010A",2020-03-27,8.8893
2020,"IT2010A",2020-03-28,5.8142
2020,"IT2010A",2020-03-29,4.4039
2020,"IT2010A",2020-03-30,5.3139
2020,"IT2010A",2020-03-31,2.7829
2020,"IT2010A",2020-04-01,3.7741
2020,"IT2010A",2020-04-02,4.5076
2020,"IT2010A",2020-04-03,3.7835
2020,"IT2010A",2020-04-04,5.9091
2020,"IT2010A",2020-04-05,1.7896
2020,"IT2010A",2020-04-06,4.1019
2020,"IT2010A",2020-04-07,6.0325
2020,"IT2010A",2020-04-08,5.7402
2020,"IT2010A",2020-04-09,4.6513
2020,"IT2010A",2020-04-10,5.1654
2020,"IT2010A",2020-04-11,5.2473
2020,"IT2010A",2020-04-12,1.7457
2020,"IT2010A",2020-04-13,1.5597
2020,"IT2010A",2020-04-14,0.329
2020,"IT2010A",2020-04-15,0.8616
2020,"IT2010A",2020-04-16,3.9914
2020,"IT2010A",2020-04-17,3.3827
2020,"IT2010A",2020-04-18,2.7135
2020,"IT2010A",2020-04-19,0.9279
2020,"IT2010A",2020-04-20,0.3157
2020,"IT2010A",2020-04-21,0.3625
2020,"IT2010A",2020-04-22,2.3287
2020,"IT2010A",2020-04-23,0.7812
2020,"IT2010A",2020-04-24,3.3242
2020,"IT2010A",2020-04-25,4.3445
2020,"IT2010A",2020-04-26,0.8334
2020,"IT2010A",2020-04-27,0.998
2020,"IT2010A",2020-04-28,1.5141
2020,"IT2010A",2020-04-29,2.6418
2020,"IT2010A",2020-04-30,0.7981
2020,"IT2010A",2020-05-01,0.1222
2020,"IT2010A",2020-05-02,3.8243
2020,"IT2010A",2020-05-03,1.4851
2020,"IT2010A",2020-05-04,6.9911
2020,"IT2010A",2020-05-05,6.6658
2020,"IT2010A",2020-05-06,7.1999
2020,"IT2010A",2020-05-07,2.3466
2020,"IT2010A",2020-05-08,5.4831
2020,"IT2010A",2020-05-09,2.7145
2020,"IT2010A",2020-05-10,2.7155
2020,"IT2010A",2020-05-11,1.2757
2020,"IT2010A",2020-05-12,3.1418
2020,"IT2010A",2020-05-13,3.6191
2020,"IT2010A",2020-05-14,3.1085
2020,"IT2010A",2020-05-15,3.372
2020,"IT2010A",2020-05-16,4.8862
2020,"IT2010A",2020-05-17,3.0376
2020,"IT2010A",2020-05-18,7.0436
2020,"IT2010A",2020-05-19,4.8884
2020,"IT2010A",2020-05-20,7.9062
2020,"IT2010A",2020-05-21,8.3839
2020,"IT2010A",2020-05-22,6.1438
2020,"IT2010A",2020-05-23,5.5999
2020,"IT2010A",2020-05-24,3.9918
2020,"IT2010A",2020-05-25,5.6179
2020,"IT2010A",2020-05-26,5.1238
2020,"IT2010A",2020-05-27,3.4083
2020,"IT2010A",2020-05-28,6.0852
2020,"IT2010A",2020-05-29,5.6845
2020,"IT2010A",2020-05-30,3.6776
2020,"IT2010A",2020-05-31,3.1488
2020,"IT2010A",2020-06-01,4.855
2020,"IT2010A",2020-06-02,4.35
2020,"IT2010A",2020-06-03,5.8669
2020,"IT2010A",2020-06-04,4.1874
2020,"IT2010A",2020-06-05,4.3336
2020,"IT2010A",2020-06-06,6.8159
2020,"IT2010A",2020-06-07,2.7027
2020,"IT2010A",2020-06-08,13.6341
2020,"IT2010A",2020-06-09,5.1578
2020,"IT2010A",2020-06-10,3.7634
2020,"IT2010A",2020-06-11,3.6967
2020,"IT2010A",2020-06-12,5.3558
2020,"IT2010A",2020-06-13,2.6595
2020,"IT2010A",2020-06-14,4.3259
2020,"IT2010A",2020-06-15,5.4048
2020,"IT2010A",2020-06-16,6.8219
2020,"IT2010A",2020-06-17,4.9253
2020,"IT2010A",2020-06-18,5.0793
2020,"IT2010A",2020-06-19,7.336
2020,"IT2010A",2020-06-20,7.8715
2020,"IT2010A",2020-06-21,4.4917
2020,"IT2010A",2020-06-22,4.9649
2020,"IT2010A",2020-06-23,7.4181
2020,"IT2010A",2020-06-24,7.8053
2020,"IT2010A",2020-06-25,7.8863
2020,"IT2010A",2020-06-26,8.549
2020,"IT2010A",2020-06-27,5.7022
2020,"IT2010A",2020-06-28,5.2827
2020,"IT2010A",2020-06-29,15.3457
2020,"IT2010A",2020-06-30,13.51
2020,"IT2040A",2020-01-01,19.4182
2020,"IT2040A",2020-01-02,25.6046
2020,"IT2040A",2020-01-03,28.2417
2020,"IT2040A",2020-01-04,12.6618
2020,"IT2040A",2020-01-05,13.2943
2020,"IT2040A",2020-01-06,28.9977
2020,"IT2040A",2020-01-07,23.6542
2020,"IT2040A",2020-01-08,17.2598
2020,"IT2040A",2020-01-09,33.6715
2020,"IT2040A",2020-01-10,38.4674
2020,"IT2040A",2020-01-11,26.5004
2020,"IT2040A",2020-01-12,23.9269
2020,"IT2040A",2020-01-13,37.9003
2020,"IT2040A",2020-01-14,35.8277
2020,"IT2040A",2020-01-15,47.5904
2020,"IT2040A",2020-01-16,57.8332
2020,"IT2040A",2020-01-17,48.5144
2020,"IT2040A",2020-01-18,16.1813
2020,"IT2040A",2020-01-19,10.554
2020,"IT2040A",2020-01-20,4.7114
2020,"IT2040A",2020-01-21,2.877
2020,"IT2040A",2020-01-22,3.5786
2020,"IT2040A",2020-01-23,3.5751
2020,"IT2040A",2020-01-24,10.015
2020,"IT2040A",2020-01-25,32.6558
2020,"IT2040A",2020-01-26,22.2576
2020,"IT2040A",2020-01-27,22.733
2020,"IT2040A",2020-01-28,20.7688
2020,"IT2040A",2020-01-29,31.1438
2020,"IT2040A",2020-01-30,14.41
2020,"IT2040A",2020-01-31,25.336
2020,"IT2040A",2020-02-01,10.1557
2020,"IT2040A",2020-02-02,6.2385
2020,"IT2040A",2020-02-03,6.3919
2020,"IT2040A",2020-02-04,6.6801
2020,"IT2040A",2020-02-05,11.7205
2020,"IT2040A",2020-02-06,26.1286
2020,"IT2040A",2020-02-07,36.3187
2020,"IT2040A",2020-02-08,28.1974
2020,"IT2040A",2020-02-09,18.5047
2020,"IT2040A",2020-02-10,26.3422
2020,"IT2040A",2020-02-11,9.8244
2020,"IT2040A",2020-02-12,9.8589
2020,"IT2040A",2020-02-13,16.3405
2020,"IT2040A",2020-02-14,10.7344
2020,"IT2040A",2020-02-15,18.4756
2020,"IT2040A",2020-02-16,13.7281
2020,"IT2040A",2020-02-17,29.0391
2020,"IT2040A",2020-02-18,10.3238
2020,"IT2040A",2020-02-19,6.4762
2020,"IT2040A",2020-02-20,9.1798
2020,"IT2040A",2020-02-21,11.523
2020,"IT2040A",2020-02-22,14.2519
2020,"IT2040A",2020-02-23,10.1895
2020,"IT2040A",2020-02-24,7.6684
2020,"IT2040A",2020-02-25,14.5919
2020,"IT2040A",2020-02-26,7.4342
2020,"IT2040A",2020-02-27,17.2105
2020,"IT2040A",2020-02-28,10.7099
2020,"IT2040A",2020-02-29,24.2812
2020,"IT2040A",2020-03-01,14.3615
2020,"IT2040A",2020-03-02,12.3074
2020,"IT2040A",2020-03-03,10.2123
2020,"IT2040A",2020-03-04,7.5394
2020,"IT2040A",2020-03-05,11.4233
2020,"IT2040A",2020-03-06,10.1269
2020,"IT2040A",2020-03-07,9.2942
2020,"IT2040A",2020-03-08,7.2166
2020,"IT2040A",2020-03-09,10.854
2020,"IT2040A",2020-03-10,6.8335
2020,"IT2040A",2020-03-11,6.879
2020,"IT2040A",2020-03-12,7.2939
2020,"IT2040A",2020-03-13,9.7558
2020,"IT2040A",2020-03-14,6.2992
2020,"IT2040A",2020-03-15,4.0452
2020,"IT2040A",2020-03-16,2.4973
2020,"IT2040A",2020-03-17,4.0435
2020,"IT2040A",2020-03-18,6.7548
2020,"IT2040A",2020-03-19,6.5144
2020,"IT2040A",2020-03-20,2.4569
2020,"IT2040A",2020-03-21,4.0672
2020,"IT2040A",2020-03-22,4.0418
2020,"IT2040A",2020-03-23,6.8213
2020,"IT2040A",2020-03-24,3.6821
2020,"IT2040A",2020-03-25,4.8624
2020,"IT2040A",2020-03-26,6.4329
2020,"IT2040A",2020-03-27,8.2997
2020,"IT2040A",2020-03-28,7.9915
2020,"IT2040A",2020-03-29,6.6499
2020,"IT2040A",2020-03-30,7.9446
2020,"IT2040A",2020-03-31,9.687
2020,"IT2040A",2020-04-01,3.2979
2020,"IT2040A",2020-04-02,5.8713
2020,"IT2040A",2020-04-03,5.142
2020,"IT2040A",2020-04-04,6.167
2020,"IT2040A",2020-04-05,3.836
2020,"IT2040A",2020-04-06,9.9885
2020,"IT2040A",2020-04-07,7.9553
2020,"IT2040A",2020-04-08,8.5047
2020,"IT2040A",2020-04-09,8.7409
2020,"IT2040A",2020-04-10,9.5793
2020,"IT2040A",2020-04-11,7.2256
2020,"IT2040A",2020-04-12,3.9929
2020,"IT2040A",2020-04-13,0.9008
2020,"IT2040A",2020-04-14,3.5336
2020,"IT2040A",2020-04-15,2.1219
2020,"IT2040A",2020-04-16,2.2454
2020,"IT2040A",2020-04-17,3.2226
2020,"IT2040A",2020-04-18,2.9998
2020,"IT2040A",2020-04-19,3.1059
2020,"IT2040A",2020-04-20,2.9646
2020,"IT2040A",2020-04-21,2.3836
2020,"IT2040A",2020-04-22,5.3523
2020,"IT2040A",2020-04-23,3.519
2020,"IT2040A",2020-04-24,3.8794
2020,"IT2040A",2020-04-25,1.6146
2020,"IT2040A",2020-04-26,4.3068
2020,"IT2040A",2020-04-27,4.9296
2020,"IT2040A",2020-04-28,4.0439
2020,"IT2040A",2020-04-29,4.3635
2020,"IT2040A",2020-04-30,3.7838
2020,"IT2040A",2020-05-01,2.8335
2020,"IT2040A",2020-05-02,2.2161
2020,"IT2040A",2020-05-03,1.6626
2020,"IT2040A",2020-05-04,4.0775
2020,"IT2040A",2020-05-05,3.7457
2020,"IT2040A",2020-05-06,4.6319
2020,"IT2040A",2020-05-07,6.2849
2020,"IT2040A",2020-05-08,3.1742
2020,"IT2040A",2020-05-09,2.7625
2020,"IT2040A",2020-05-10,1.9099
2020,"IT2040A",2020-05-11,4.5
2020,"IT2040A",2020-05-12,3.8707
2020,"IT2040A",2020-05-13,4.6887
2020,"IT2040A",2020-05-14,4.048
2020,"IT2040A",2020-05-15,4.4045
2020,"IT2040A",2020-05-16,4.6313
2020,"IT2040A",2020-05-17,2.8126
2020,"IT2040A",2020-05-18,8.1918
2020,"IT2040A",2020-05-19,5.5089
2020,"IT2040A",2020-05-20,4.1075
2020,"IT2040A",2020-05-21,5.2108
2020,"IT2040A",2020-05-22,7.9989
2020,"IT2040A",2020-05-23,9.0626
2020,"IT2040A",2020-05-24,4.4822
2020,"IT2040A",2020-05-25,4.2261
2020,"IT2040A",2020-05-26,4.3819
2020,"IT2040A",2020-05-27,6.6106
2020,"IT2040A",2020-05-28,8.5754
2020,"IT2040A",2020-05-29,6.3623
2020,"IT2040A",2020-05-30,6.4588
2020,"IT2040A",2020-05-31,3.9208
2020,"IT2040A",2020-06-01,5.4542
2020,"IT2040A",2020-06-02,5.6402
2020,"IT2040A",2020-06-03,5.2748
2020,"IT2040A",2020-06-04,4.0625
2020,"IT2040A",2020-06-05,3.5719
2020,"IT2040A",2020-06-06,3.2338
2020,"IT2040A",2020-06-07,5.2798
2020,"IT2040A",2020-06-08,4.9513
2020,"IT2040A",2020-06-09,3.5903
2020,"IT2040A",2020-06-10,7.2307
2020,"IT2040A",2020-06-11,7.5458
2020,"IT2040A",2020-06-12,4.2211
2020,"IT2040A",2020-06-13,8.7567
2020,"IT2040A",2020-06-14,4.4071
2020,"IT2040A",2020-06-15,4.4403
2020,"IT2040A",2020-06-16,5.058
2020,"IT2040A",2020-06-17,4.4567
2020,"IT2040A",2020-06-18,8.7996
2020,"IT2040A",2020-06-19,9.5703
2020,"IT2040A",2020-06-20,3.1607
2020,"IT2040A",2020-06-21,2.347
2020,"IT2040A",2020-06-22,5.6976
2020,"IT2040A",2020-06-23,9.5193
2020,"IT2040A",2020-06-24,9.9442
2020,"IT2040A",2020-06-25,8.6123
2020,"IT2040A",2020-06-26,5.0794
2020,"IT2040A",2020-06-27,4.3511
2020,"IT2040A",2020-06-28,3.9709
2020,"IT2040A",2020-06-29,5.6551
2020,"IT2040A",2020-06-30,6.2468
2020,"IT1309A",2020-01-01,30.4481
2020,"IT1309A",2020-01-02,27.7571
2020,"IT1309A",2020-01-03,41.7638
2020,"IT1309A",2020-01-04,22.396
2020,"IT1309A",2020-01-05,44.6228
2020,"IT1309A",2020-01-06,47.6831
2020,"IT1309A",2020-01-07,39.7593
2020,"IT1309A",2020-01-08,54.4249
2020,"IT1309A",2020-01-09,83.7944
2020,"IT1309A",2020-01-10,66.1826
2020,"IT1309A",2020-01-11,57.3507
2020,"IT1309A",2020-01-12,33.8087
2020,"IT1309A",2020-01-13,60.6982
2020,"IT1309A",2020-01-14,36.1321
2020,"IT1309A",2020-01-15,69.6573
2020,"IT1309A",2020-01-16,87.1389
2020,"IT1309A",2020-01-17,58.9651
2020,"IT1309A",2020-01-18,10.0534
2020,"IT1309A",2020-01-19,19.6792
2020,"IT1309A",2020-01-20,7.872
2020,"IT1309A",2020-01-21,7.1196
2020,"IT1309A",2020-01-22,12.5825
2020,"IT1309A",2020-01-23,13.1543
2020,"IT1309A",2020-01-24,40.7505
2020,"IT1309A",2020-01-25,25.3385
2020,"IT1309A",2020-01-26,35.3003
2020,"IT1309A",2020-01-27,38.7493
2020,"IT1309A",2020-01-28,10.2578
2020,"IT1309A",2020-01-29,9.7861
2020,"IT1309A",2020-01-30,25.4884
2020,"IT1309A",2020-01-31,25.6417
2020,"IT1309A",2020-02-01,27.9023
2020,"IT1309A",2020-02-02,5.993
2020,"IT1309A",2020-02-03,8.1131
2020,"IT1309A",2020-02-04,6.3868
2020,"IT1309A",2020-02-06,20.4377
2020,"IT1309A",2020-02-07,47.7198
2020,"IT1309A",2020-02-08,44.0723
2020,"IT1309A",2020-02-09,29.0297
2020,"IT1309A",2020-02-10,5.4474
2020,"IT1309A",2020-02-11,9.6206
2020,"IT1309A",2020-02-12,13.3523
2020,"IT1309A",2020-02-13,18.3542
2020,"IT1309A",2020-02-14,13.9404
2020,"IT1309A",2020-02-15,35.1481
2020,"IT1309A",2020-02-16,30.0646
2020,"IT1309A",2020-02-17,47.5502
2020,"IT1309A",2020-02-18,11.0734
2020,"IT1309A",2020-02-19,10.9384
2020,"IT1309A",2020-02-20,22.2362
2020,"IT1309A",2020-02-21,17.0295
2020,"IT1309A",2020-02-22,34.5141
2020,"IT1309A",2020-02-23,15.3071
2020,"IT1309A",2020-02-24,10.4559
2020,"IT1309A",2020-02-25,10.076
2020,"IT1309A",2020-02-26,4.6093
2020,"IT1309A",2020-02-27,8.2853
2020,"IT1309A",2020-02-28,11.0072
2020,"IT1309A",2020-02-29,25.5978
2020,"IT1309A",2020-03-01,11.2139
2020,"IT1309A",2020-03-02,18.6928
2020,"IT1309A",2020-03-03,8.2098
2020,"IT1309A",2020-03-04,12.5602
2020,"IT1309A",2020-03-05,17.6805
2020,"IT1309A",2020-03-06,7.1707
2020,"IT1309A",2020-03-07,17.4334
2020,"IT1309A",2020-03-08,11.1383
2020,"IT1309A",2020-03-09,8.5858
2020,"IT1309A",2020-03-10,12.7365
2020,"IT1309A",2020-03-11,17.1472
2020,"IT1309A",2020-03-12,24.2817
2020,"IT1309A",2020-03-13,25.7507
2020,"IT1309A",2020-03-14,10.735
2020,"IT1309A",2020-03-15,7.4286
2020,"IT1309A",2020-03-16,14.557
2020,"IT1309A",2020-03-17,7.351
2020,"IT1309A",2020-03-18,34.4759
2020,"IT1309A",2020-03-23,8.2291
2020,"IT1309A",2020-03-24,9.2299
2020,"IT1309A",2020-03-25,8.9537
2020,"IT1309A",2020-03-26,9.2906
2020,"IT1309A",2020-03-27,11.7002
2020,"IT1309A",2020-03-28,19.5372
2020,"IT1309A",2020-03-29,7.9004
2020,"IT1309A",2020-03-30,9.1423
2020,"IT1309A",2020-03-31,15.1617
2020,"IT1309A",2020-04-01,10.8941
2020,"IT1309A",2020-04-02,12.1427
2020,"IT1309A",2020-04-03,13.5619
2020,"IT1309A",2020-04-04,8.2417
2020,"IT1309A",2020-04-05,6.3052
2020,"IT1309A",2020-04-06,12.7754
2020,"IT1309A",2020-04-07,16.3216
2020,"IT1309A",2020-04-08,17.2138
2020,"IT1309A",2020-04-09,19.9292
2020,"IT1309A",2020-04-10,16.0613
2020,"IT1309A",2020-04-11,13.3967
2020,"IT1309A",2020-04-12,6.45
2020,"IT1309A",2020-04-13,7.1648
2020,"IT1309A",2020-04-14,15.2573
2020,"IT1309A",2020-04-15,11.955
2020,"IT1309A",2020-04-16,10.9737
2020,"IT1309A",2020-04-17,14.4038
2020,"IT1309A",2020-04-18,11.296
2020,"IT1309A",2020-04-19,6.9591
2020,"IT1309A",2020-04-20,12.8576
2020,"IT1309A",2020-04-21,15.3791
2020,"IT1309A",2020-04-22,12.7868
2020,"IT1309A",2020-04-23,17.0106
2020,"IT1309A",2020-04-24,15.0132
2020,"IT1309A",2020-04-25,8.7069
2020,"IT1309A",2020-04-26,7.6104
2020,"IT1309A",2020-04-27,14.2057
2020,"IT1309A",2020-04-28,8.1587
2020,"IT1309A",2020-04-29,2.7174
2020,"IT1309A",2020-04-30,3.3082
2020,"IT1309A",2020-05-01,0.9257
2020,"IT1309A",2020-05-02,1.7534
2020,"IT1309A",2020-05-03,1.9556
2020,"IT1309A",2020-05-04,14.0012
2020,"IT1309A",2020-05-05,23.9512
2020,"IT1309A",2020-05-06,17.3199
2020,"IT1309A",2020-05-07,8.7091
2020,"IT1309A",2020-05-08,14.2028
2020,"IT1309A",2020-05-09,9.6634
2020,"IT1309A",2020-05-10,9.6258
2020,"IT1309A",2020-05-11,4.1554
2020,"IT1309A",2020-05-12,37.7243
2020,"IT1309A",2020-05-13,18.4805
2020,"IT1309A",2020-05-14,10.8319
2020,"IT1309A",2020-05-15,5.1191
2020,"IT1309A",2020-05-16,13.2693
2020,"IT1309A",2020-05-17,4.3498
2020,"IT1309A",2020-05-18,24.161
2020,"IT1309A",2020-05-19,14.1093
2020,"IT1309A",2020-05-20,9.561
2020,"IT1309A",2020-05-21,8.5739
2020,"IT1309A",2020-05-22,15.1324
2020,"IT1309A",2020-05-23,19.6136
2020,"IT1309A",2020-05-24,5.0838
2020,"IT1309A",2020-05-25,18.5193
2020,"IT1309A",2020-05-26,21.053
2020,"IT1309A",2020-05-27,15.2204
2020,"IT1309A",2020-05-28,12.4533
2020,"IT1309A",2020-05-29,16.371
2020,"IT1309A",2020-05-30,10.521
2020,"IT1309A",2020-05-31,6.8892
2020,"IT1309A",2020-06-01,18.034
2020,"IT1309A",2020-06-02,8.4893
2020,"IT1309A",2020-06-03,13.0443
2020,"IT1309A",2020-06-04,20.3522
2020,"IT1309A",2020-06-05,2.0537
2020,"IT1309A",2020-06-06,9.7998
2020,"IT1309A",2020-06-07,22.6503
2020,"IT1309A",2020-06-08,5.6176
2020,"IT1309A",2020-06-09,5.5799
2020,"IT1309A",2020-06-10,6.6418
2020,"IT1309A",2020-06-11,11.1234
2020,"IT1309A",2020-06-12,22.5121
2020,"IT1309A",2020-06-13,18.1688
2020,"IT1309A",2020-06-14,2.5668
2020,"IT1309A",2020-06-15,4.6782
2020,"IT1309A",2020-06-16,6.6447
2020,"IT1309A",2020-06-17,7.5068
2020,"IT1309A",2020-06-18,17.0118
2020,"IT1309A",2020-06-19,20.8238
2020,"IT1309A",2020-06-20,6.3108
2020,"IT1309A",2020-06-21,5.8471
2020,"IT1309A",2020-06-22,19.0688
2020,"IT1309A",2020-06-23,23.6636
2020,"IT1309A",2020-06-24,25.7387
2020,"IT1309A",2020-06-25,27.3655
2020,"IT1309A",2020-06-26,11.9335
2020,"IT1309A",2020-06-27,17.7852
2020,"IT1309A",2020-06-28,17.5979
2020,"IT1309A",2020-06-29,7.5971
2020,"IT1309A",2020-06-30,15.7216
2020,"IT1243A",2020-01-01,41.6719
2020,"IT1243A",2020-01-02,71.4169
2020,"IT1243A",2020-01-03,83.6484
2020,"IT1243A",2020-01-04,40.8431
2020,"IT1243A",2020-01-05,73.6154
2020,"IT1243A",2020-01-06,48.7284
2020,"IT1243A",2020-01-07,91.0243
2020,"IT1243A",2020-01-08,80.3131
2020,"IT1243A",2020-01-09,107.0511
2020,"IT1243A",2020-01-10,115.7228
2020,"IT1243A",2020-01-11,48.7796
2020,"IT1243A",2020-01-12,49.4341
2020,"IT1243A",2020-01-13,90.7555
2020,"IT1243A",2020-01-14,96.9305
2020,"IT1243A",2020-01-15,100.8791
2020,"IT1243A",2020-01-16,94.4225
2020,"IT1243A",2020-01-17,86.8958
2020,"IT1243A",2020-01-18,25.6932
2020,"IT1243A",2020-01-19,25.4971
2020,"IT1243A",2020-01-20,56.5342
