"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,10,"IT1889A",2020-05-31,0.113266037826087
2020,10,"IT1889A",2020-06-01,0.111167649565217
2020,10,"IT1889A",2020-06-02,0.12507604173913
2020,10,"IT1889A",2020-06-03,0.127004765652174
2020,10,"IT1889A",2020-06-04,0.107602609130435
2020,10,"IT1889A",2020-06-05,0.0952547169565217
2020,10,"IT1889A",2020-06-06,0.0968178056521739
2020,10,"IT1889A",2020-06-07,0.0952845273913043
2020,10,"IT1889A",2020-06-08,0.0812476534782609
2020,10,"IT1889A",2020-06-09,0.088156882173913
2020,10,"IT1889A",2020-06-10,0.0998140813043478
2020,10,"IT1889A",2020-06-11,0.106123413913043
2020,10,"IT1889A",2020-06-12,0.124074304347826
2020,10,"IT1889A",2020-06-13,0.127923777391304
2020,10,"IT1889A",2020-06-14,0.06399731
2020,10,"IT1889A",2020-06-15,0.0913508030434783
2020,10,"IT1889A",2020-06-16,0.0924659386956522
2020,10,"IT1889A",2020-06-17,0.0943039647826087
2020,10,"IT1889A",2020-06-18,0.110903276086957
2020,10,"IT1889A",2020-06-19,0.1079265
2020,10,"IT1889A",2020-06-20,0.0587031217391304
2020,10,"IT1889A",2020-06-21,0.0689534895652174
2020,10,"IT1889A",2020-06-22,0.0727868643478261
2020,10,"IT1889A",2020-06-23,0.0897854295652174
2020,10,"IT1889A",2020-06-24,0.11355742826087
2020,10,"IT1889A",2020-06-25,0.102885972173913
2020,10,"IT1889A",2020-06-26,0.0943683060869565
2020,10,"IT1889A",2020-06-27,0.11065637173913
2020,10,"IT1889A",2020-06-28,0.0787337113043478
2020,10,"IT1889A",2020-06-29,0.0813696339130435
2020,10,"IT1889A",2020-06-30,0.0808885191304348
2020,10,"IT1889A",2020-07-01,0.02670048
2020,10,"IT1890A",2020-01-01,0.133557246086957
2020,10,"IT1890A",2020-01-02,0.126334238333333
2020,10,"IT1890A",2020-01-03,0.12127782
2020,10,"IT1890A",2020-01-04,0.0985244995833333
2020,10,"IT1890A",2020-01-05,0.111644837083333
2020,10,"IT1890A",2020-01-06,0.0982837
2020,10,"IT1890A",2020-01-07,0.142045969
2020,10,"IT1890A",2020-01-08,0.144729264583333
2020,10,"IT1890A",2020-01-09,0.176799965833333
2020,10,"IT1890A",2020-01-10,0.146799885833333
2020,10,"IT1890A",2020-01-11,0.145214714583333
2020,10,"IT1890A",2020-01-12,0.23331715
2020,10,"IT1890A",2020-01-13,0.166194671666667
2020,10,"IT1890A",2020-01-14,0.171511358333333
2020,10,"IT1890A",2020-01-15,0.180256564583333
2020,10,"IT1890A",2020-01-16,0.163365873333333
2020,10,"IT1890A",2020-01-17,0.15129381375
2020,10,"IT1890A",2020-01-18,0.142414093333333
2020,10,"IT1890A",2020-01-19,0.178510402916667
2020,10,"IT1890A",2020-01-20,0.1436898425
2020,10,"IT1890A",2020-01-21,0.19517245875
2020,10,"IT1890A",2020-01-22,0.217103801666667
2020,10,"IT1890A",2020-01-23,0.16247245
2020,10,"IT1890A",2020-01-24,0.163211599583333
2020,10,"IT1890A",2020-01-25,0.152839370416667
2020,10,"IT1890A",2020-01-26,0.14411913
2020,10,"IT1890A",2020-01-27,0.1455508075
2020,10,"IT1890A",2020-01-28,0.156108504583333
2020,10,"IT1890A",2020-01-29,0.155544165416667
2020,10,"IT1890A",2020-01-30,0.18729653875
2020,10,"IT1890A",2020-01-31,0.174624662083333
2020,10,"IT1890A",2020-02-01,0.184308355833333
2020,10,"IT1890A",2020-02-02,0.164506806521739
2020,10,"IT1890A",2020-02-03,0.16202262375
2020,10,"IT1890A",2020-02-04,0.146345679583333
2020,10,"IT1890A",2020-02-05,0.173606422727273
2020,10,"IT1890A",2020-02-06,0.18391094375
2020,10,"IT1890A",2020-02-07,0.19981589125
2020,10,"IT1890A",2020-02-08,0.275970612083333
2020,10,"IT1890A",2020-02-09,0.197080825416667
2020,10,"IT1890A",2020-02-10,0.184386564166667
2020,10,"IT1890A",2020-02-11,0.190721876111111
2020,10,"IT1890A",2020-02-12,0.203777236875
2020,10,"IT1890A",2020-02-13,0.2709120525
2020,10,"IT1890A",2020-02-14,0.22744936125
2020,10,"IT1890A",2020-02-15,0.270411952916667
2020,10,"IT1890A",2020-02-16,0.29062784375
2020,10,"IT1890A",2020-02-17,0.274685466956522
2020,10,"IT1890A",2020-02-18,0.26772114
2020,10,"IT1890A",2020-02-19,0.23434206875
2020,10,"IT1890A",2020-02-20,0.24346692375
2020,10,"IT1890A",2020-02-21,0.259813277916667
2020,10,"IT1890A",2020-02-22,0.245677070833333
2020,10,"IT1890A",2020-02-23,0.256235645
2020,10,"IT1890A",2020-02-24,0.24657317
2020,10,"IT1890A",2020-02-25,0.253401590833333
2020,10,"IT1890A",2020-02-26,0.258903405416667
2020,10,"IT1890A",2020-02-27,0.2519396925
2020,10,"IT1890A",2020-02-28,0.262162077916667
2020,10,"IT1890A",2020-02-29,0.289119052173913
2020,10,"IT1890A",2020-03-01,0.272076985416667
2020,10,"IT1890A",2020-03-02,0.257142256666667
2020,10,"IT1890A",2020-03-03,0.270181759166667
2020,10,"IT1890A",2020-03-04,0.280897818333333
2020,10,"IT1890A",2020-03-05,0.280692835
2020,10,"IT1890A",2020-03-06,0.260472936956522
2020,10,"IT1890A",2020-03-07,0.255012407916667
2020,10,"IT1890A",2020-03-08,0.268926889583333
2020,10,"IT1890A",2020-03-09,0.291881594583333
2020,10,"IT1890A",2020-03-10,0.299205928333333
2020,10,"IT1890A",2020-03-11,0.305610314166667
2020,10,"IT1890A",2020-03-12,0.291116262083333
2020,10,"IT1890A",2020-03-13,0.257515627083333
2020,10,"IT1890A",2020-03-14,0.26704490125
2020,10,"IT1890A",2020-03-15,0.32042692875
2020,10,"IT1890A",2020-03-16,0.3015293225
2020,10,"IT1890A",2020-03-17,0.192087354
2020,10,"IT1890A",2020-03-18,0.0305427141666667
2020,10,"IT1890A",2020-03-19,0.0520645245833333
2020,10,"IT1890A",2020-03-20,0.0382538004166667
2020,10,"IT1890A",2020-03-21,0.0349857370833333
2020,10,"IT1890A",2020-03-22,0.0754070054166667
2020,10,"IT1890A",2020-03-23,0.0680690933333333
2020,10,"IT1890A",2020-03-24,0.0538132641666667
2020,10,"IT1890A",2020-03-25,0.0430317970833333
2020,10,"IT1890A",2020-03-26,0.0512049258333333
2020,10,"IT1890A",2020-03-27,0.0439430030434783
2020,10,"IT1890A",2020-03-28,0.06985881
2020,10,"IT1890A",2020-03-29,0.0496225775
2020,10,"IT1890A",2020-03-30,0.056227325
2020,10,"IT1890A",2020-03-31,0.0651775629166667
2020,10,"IT1890A",2020-04-01,0.06097704625
2020,10,"IT1890A",2020-04-02,0.0649930679166667
2020,10,"IT1890A",2020-04-03,0.0713044735
2020,10,"IT1890A",2020-04-04,0.0744931416666667
2020,10,"IT1890A",2020-04-05,0.0726614254166667
2020,10,"IT1890A",2020-04-06,0.0930278904166667
2020,10,"IT1890A",2020-04-07,0.0896849775
2020,10,"IT1890A",2020-04-08,0.0893585695833333
2020,10,"IT1890A",2020-04-09,0.070652515
2020,10,"IT1890A",2020-04-10,0.07826115875
2020,10,"IT1890A",2020-04-11,0.0950964273913043
2020,10,"IT1890A",2020-04-12,0.16466906875
2020,10,"IT1890A",2020-04-13,0.0704292329166667
2020,10,"IT1890A",2020-04-14,0.0598368820833333
2020,10,"IT1890A",2020-04-15,0.05878179
2020,10,"IT1890A",2020-04-16,0.0676684691666667
2020,10,"IT1890A",2020-04-17,0.0728652420833333
2020,10,"IT1890A",2020-04-18,0.107145166666667
2020,10,"IT1890A",2020-04-19,0.07012759625
2020,10,"IT1890A",2020-04-20,0.0482453104166667
2020,10,"IT1890A",2020-04-21,0.0412731779166667
2020,10,"IT1890A",2020-04-22,0.0510797545833333
2020,10,"IT1890A",2020-04-23,0.0409476466666667
2020,10,"IT1890A",2020-04-24,0.0536183058333333
2020,10,"IT1890A",2020-04-25,0.05752560625
2020,10,"IT1890A",2020-04-26,0.0674226533333333
2020,10,"IT1890A",2020-04-27,0.0494943891666667
2020,10,"IT1890A",2020-04-28,0.04027789625
2020,10,"IT1890A",2020-04-29,0.0382005104166667
2020,10,"IT1890A",2020-04-30,0.0319448966666667
2020,10,"IT1890A",2020-05-01,0.04275157375
2020,10,"IT1890A",2020-05-02,0.0313904870833333
2020,10,"IT1890A",2020-05-03,0.0257575629166667
2020,10,"IT1890A",2020-05-04,0.0362627983333333
2020,10,"IT1890A",2020-05-05,0.0494865545833333
2020,10,"IT1890A",2020-05-06,0.0263326575
2020,10,"IT1890A",2020-05-07,0.0516351866666667
2020,10,"IT1890A",2020-05-08,0.06041129625
2020,10,"IT1890A",2020-05-09,0.111339307916667
2020,10,"IT1890A",2020-05-10,0.0557833875
2020,10,"IT1890A",2020-05-11,0.0548508370833333
2020,10,"IT1890A",2020-05-12,0.0355786433333333
2020,10,"IT1890A",2020-05-13,0.04715483625
2020,10,"IT1890A",2020-05-14,0.0426155508333333
2020,10,"IT1890A",2020-05-15,0.0442154679166667
2020,10,"IT1890A",2020-05-16,0.0309825629166667
2020,10,"IT1890A",2020-05-17,0.0296881758333333
2020,10,"IT1890A",2020-05-18,0.0528404170833333
2020,10,"IT1890A",2020-05-19,0.0478139783333333
2020,10,"IT1890A",2020-05-20,0.0431429025
2020,10,"IT1890A",2020-05-21,0.0471499704166667
2020,10,"IT1890A",2020-05-22,0.0474882529166667
2020,10,"IT1890A",2020-05-23,0.0539464154166667
2020,10,"IT1890A",2020-05-24,0.0445560854166667
2020,10,"IT1890A",2020-05-25,0.0515077295833333
2020,10,"IT1890A",2020-05-26,0.0516970416666667
2020,10,"IT1890A",2020-05-27,0.0327496970833333
2020,10,"IT1890A",2020-05-28,0.0371914554166667
2020,10,"IT1890A",2020-05-29,0.0250547675
2020,10,"IT1890A",2020-05-30,0.03458993125
2020,10,"IT1890A",2020-05-31,0.0324090316666667
2020,10,"IT1890A",2020-06-01,0.0461190154166667
2020,10,"IT1890A",2020-06-02,0.0374411645833333
2020,10,"IT1890A",2020-06-03,0.0387290526086956
2020,10,"IT1890A",2020-06-04,0.03909510125
2020,10,"IT1890A",2020-06-05,0.0362134508333333
2020,10,"IT1890A",2020-06-06,0.0297696433333333
2020,10,"IT1890A",2020-06-07,0.0214131391666667
2020,10,"IT1890A",2020-06-08,0.0362572504166667
2020,10,"IT1890A",2020-06-09,0.022798775
2020,10,"IT1890A",2020-06-10,0.0158193925
2020,10,"IT1890A",2020-06-11,0.0166418095833333
2020,10,"IT1890A",2020-06-12,0.0254873330434783
2020,10,"IT1890A",2020-06-13,0.0346664341666667
2020,10,"IT1890A",2020-06-14,0.0544193534782609
2020,10,"IT1890A",2020-06-15,0.0152736933333333
2020,10,"IT1890A",2020-06-16,0.0101876366666667
2020,10,"IT1890A",2020-06-17,0.00853258083333333
2020,10,"IT1890A",2020-06-18,0.009012045
2020,10,"IT1890A",2020-06-19,0.003336635
2020,10,"IT1890A",2020-06-20,0.000218854166666667
2020,10,"IT1890A",2020-06-21,0.000466129166666667
2020,10,"IT1890A",2020-06-22,0.000471775
2020,10,"IT1890A",2020-06-23,0.000605803333333333
2020,10,"IT1890A",2020-06-24,0.00582754125
2020,10,"IT1890A",2020-06-25,0.00333001666666667
2020,10,"IT1890A",2020-06-26,0.00265953625
2020,10,"IT1890A",2020-06-27,0.00241506869565217
2020,10,"IT1890A",2020-06-28,0.00439737375
2020,10,"IT1890A",2020-06-29,0.00942313208333333
2020,10,"IT1890A",2020-06-30,0.0202710783333333
2020,10,"IT1890A",2020-07-01,4.789e-05
2020,10,"IT1898A",2020-01-01,0.159255100454545
2020,10,"IT1898A",2020-01-02,0.255679872608696
2020,10,"IT1898A",2020-01-03,0.228436272173913
2020,10,"IT1898A",2020-01-04,0.199572604782609
2020,10,"IT1898A",2020-01-05,0.176162432173913
2020,10,"IT1898A",2020-01-06,0.164652197826087
2020,10,"IT1898A",2020-01-07,0.243089288695652
2020,10,"IT1898A",2020-01-08,0.28443268
2020,10,"IT1898A",2020-01-09,0.308236621304348
2020,10,"IT1898A",2020-01-10,0.313129170434783
2020,10,"IT1898A",2020-01-11,0.29767531173913
2020,10,"IT1898A",2020-01-12,0.33983163
2020,10,"IT1898A",2020-01-13,0.355475873478261
2020,10,"IT1898A",2020-01-14,0.313398115217391
2020,10,"IT1898A",2020-01-15,0.326083153478261
2020,10,"IT1898A",2020-01-16,0.230651052608696
2020,10,"IT1898A",2020-01-17,0.220734581304348
2020,10,"IT1898A",2020-01-18,0.191829526956522
2020,10,"IT1898A",2020-01-19,0.188008593043478
2020,10,"IT1898A",2020-01-20,0.152121792173913
2020,10,"IT1898A",2020-01-21,0.168066465217391
2020,10,"IT1898A",2020-01-22,0.19177767826087
2020,10,"IT1898A",2020-01-23,0.193427249130435
2020,10,"IT1898A",2020-01-24,0.173709986956522
2020,10,"IT1898A",2020-01-25,0.234520790869565
2020,10,"IT1898A",2020-01-26,0.305223130434783
2020,10,"IT1898A",2020-01-27,0.304741508695652
2020,10,"IT1898A",2020-01-28,0.271389319130435
2020,10,"IT1898A",2020-01-29,0.276806910434783
2020,10,"IT1898A",2020-01-30,0.262539433478261
2020,10,"IT1898A",2020-01-31,0.298447714782609
2020,10,"IT1898A",2020-02-01,0.298618395652174
2020,10,"IT1898A",2020-02-02,0.313810216086957
2020,10,"IT1898A",2020-02-03,0.378177883913043
2020,10,"IT1898A",2020-02-04,0.286444721538462
2020,10,"IT1898A",2020-02-05,0.136171492272727
2020,10,"IT1898A",2020-02-06,0.165319076521739
2020,10,"IT1898A",2020-02-07,0.24299737173913
2020,10,"IT1898A",2020-02-08,0.245242725217391
2020,10,"IT1898A",2020-02-09,0.21709504
2020,10,"IT1898A",2020-02-10,0.344490173043478
2020,10,"IT1898A",2020-02-11,0.347758796521739
2020,10,"IT1898A",2020-02-12,0.277901275652174
2020,10,"IT1898A",2020-02-13,0.21973549
2020,10,"IT1898A",2020-02-14,0.275724072173913
2020,10,"IT1898A",2020-02-15,0.254192399130435
2020,10,"IT1898A",2020-02-16,0.278626146086957
2020,10,"IT1898A",2020-02-17,0.312075837826087
2020,10,"IT1898A",2020-02-18,0.32571030826087
2020,10,"IT1898A",2020-02-19,0.309641675652174
2020,10,"IT1898A",2020-02-20,0.278181239565217
2020,10,"IT1898A",2020-02-21,0.327718302608696
2020,10,"IT1898A",2020-02-22,0.323724759565217
2020,10,"IT1898A",2020-02-23,0.314163155652174
2020,10,"IT1898A",2020-02-24,0.388954002608696
2020,10,"IT1898A",2020-02-25,0.364236789565217
2020,10,"IT1898A",2020-02-26,0.338724214782609
2020,10,"IT1898A",2020-02-27,0.272097940434783
2020,10,"IT1898A",2020-02-28,0.358064669565217
2020,10,"IT1898A",2020-02-29,0.307585894347826
2020,10,"IT1898A",2020-03-01,0.324643874347826
2020,10,"IT1898A",2020-03-02,0.352823397826087
2020,10,"IT1898A",2020-03-03,0.29463059
2020,10,"IT1898A",2020-03-04,0.308458490869565
2020,10,"IT1898A",2020-03-05,0.309434126956522
2020,10,"IT1898A",2020-03-06,0.353442284782609
2020,10,"IT1898A",2020-03-07,0.30989046
2020,10,"IT1898A",2020-03-08,0.330302020434783
2020,10,"IT1898A",2020-03-09,0.355689974782609
2020,10,"IT1898A",2020-03-10,0.34712650173913
2020,10,"IT1898A",2020-03-11,0.367292072608696
2020,10,"IT1898A",2020-03-12,0.408808430869565
2020,10,"IT1898A",2020-03-13,0.418096366956522
2020,10,"IT1898A",2020-03-14,0.388192518695652
2020,10,"IT1898A",2020-03-15,0.408119360434783
2020,10,"IT1898A",2020-03-16,0.428186569090909
2020,10,"IT1898A",2020-03-17,0.414195499565217
2020,10,"IT1898A",2020-03-18,0.422920561304348
2020,10,"IT1898A",2020-03-19,0.412263323478261
2020,10,"IT1898A",2020-03-20,0.370054494782609
2020,10,"IT1898A",2020-03-21,0.37931455173913
2020,10,"IT1898A",2020-03-22,0.374174691304348
2020,10,"IT1898A",2020-03-23,0.417239967391304
2020,10,"IT1898A",2020-03-24,0.253688494210526
2020,10,"IT1898A",2020-03-25,0.214829223913043
2020,10,"IT1898A",2020-03-26,0.209780417826087
2020,10,"IT1898A",2020-03-27,0.213176250869565
2020,10,"IT1898A",2020-03-28,0.274049212173913
2020,10,"IT1898A",2020-03-29,0.247577760434783
2020,10,"IT1898A",2020-03-30,0.266205938695652
2020,10,"IT1898A",2020-03-31,0.279426989130435
2020,10,"IT1898A",2020-04-01,0.238243359565217
2020,10,"IT1898A",2020-04-02,0.261155811304348
2020,10,"IT1898A",2020-04-03,0.273210079130435
2020,10,"IT1898A",2020-04-04,0.266340259565217
2020,10,"IT1898A",2020-04-05,0.292899360434783
2020,10,"IT1898A",2020-04-06,0.338386815652174
2020,10,"IT1898A",2020-04-07,0.313848354347826
2020,10,"IT1898A",2020-04-08,0.310145946086957
2020,10,"IT1898A",2020-04-09,0.2711427315
2020,10,"IT1898A",2020-04-10,0.193818223913043
2020,10,"IT1898A",2020-04-11,0.22183026826087
2020,10,"IT1898A",2020-04-12,0.23357978826087
2020,10,"IT1898A",2020-04-13,0.169056624782609
2020,10,"IT1898A",2020-04-14,0.218986645652174
2020,10,"IT1898A",2020-04-15,0.246358420434783
2020,10,"IT1898A",2020-04-16,0.253105548695652
2020,10,"IT1898A",2020-04-17,0.279902719565217
2020,10,"IT1898A",2020-04-18,0.308250587391304
2020,10,"IT1898A",2020-04-19,0.288967059130435
2020,10,"IT1898A",2020-04-20,0.251930236956522
2020,10,"IT1898A",2020-04-21,0.285011957391304
2020,10,"IT1898A",2020-04-22,0.273084086956522
2020,10,"IT1898A",2020-04-23,0.260984572173913
2020,10,"IT1898A",2020-04-24,0.304415941304348
2020,10,"IT1898A",2020-04-25,0.239897042173913
2020,10,"IT1898A",2020-04-26,0.303673855652174
2020,10,"IT1898A",2020-04-27,0.316975139565217
2020,10,"IT1898A",2020-04-28,0.309541988695652
2020,10,"IT1898A",2020-04-29,0.293703443809524
2020,10,"IT1898A",2020-04-30,0.286398576086957
2020,10,"IT1898A",2020-05-01,0.288795923043478
2020,10,"IT1898A",2020-05-02,0.197084156086957
2020,10,"IT1898A",2020-05-03,0.220041449565217
2020,10,"IT1898A",2020-05-04,0.20955804
2020,10,"IT1898A",2020-05-05,0.162638566521739
2020,10,"IT1898A",2020-05-06,0.175422885217391
2020,10,"IT1898A",2020-05-07,0.200895137391304
2020,10,"IT1898A",2020-05-08,0.203715906956522
2020,10,"IT1898A",2020-05-09,0.146492032608696
2020,10,"IT1898A",2020-05-10,0.170401195652174
2020,10,"IT1898A",2020-05-11,0.219368784347826
2020,10,"IT1898A",2020-05-12,0.186557073913043
2020,10,"IT1898A",2020-05-13,0.0792025865217391
2020,10,"IT1898A",2020-05-14,0.110991941304348
2020,10,"IT1898A",2020-05-15,0.107557463478261
2020,10,"IT1898A",2020-05-16,0.0738126230434783
2020,10,"IT1898A",2020-05-17,0.181061176521739
2020,10,"IT1898A",2020-05-18,0.200181996956522
2020,10,"IT1898A",2020-05-19,0.246187484782609
2020,10,"IT1898A",2020-05-20,0.217123430434783
2020,10,"IT1898A",2020-05-21,0.275695684347826
2020,10,"IT1898A",2020-05-22,0.247169773043478
2020,10,"IT1898A",2020-05-23,0.201673430434783
2020,10,"IT1898A",2020-05-24,0.209461197826087
2020,10,"IT1898A",2020-05-25,0.255658693913043
2020,10,"IT1898A",2020-05-26,0.243274392173913
2020,10,"IT1898A",2020-05-27,0.174907136521739
2020,10,"IT1898A",2020-05-28,0.20401511826087
2020,10,"IT1898A",2020-05-29,0.205347654347826
2020,10,"IT1898A",2020-05-30,0.22917018173913
2020,10,"IT1898A",2020-05-31,0.248644297391304
2020,10,"IT1898A",2020-06-01,0.260134166956522
2020,10,"IT1898A",2020-06-02,0.263549246521739
2020,10,"IT1898A",2020-06-03,0.275218582173913
2020,10,"IT1898A",2020-06-04,0.285521001304348
2020,10,"IT1898A",2020-06-05,0.256504936086957
2020,10,"IT1898A",2020-06-06,0.148778773913043
2020,10,"IT1898A",2020-06-07,0.132335364782609
2020,10,"IT1898A",2020-06-08,0.141440711666667
2020,10,"IT1898A",2020-06-09,0.151979854347826
2020,10,"IT1898A",2020-06-10,0.134395208695652
2020,10,"IT1898A",2020-06-11,0.122797933478261
2020,10,"IT1898A",2020-06-12,0.102370020434783
2020,10,"IT1898A",2020-06-13,0.127508122608696
2020,10,"IT1898A",2020-06-14,0.16447004
2020,10,"IT1898A",2020-06-15,0.178814299565217
2020,10,"IT1898A",2020-06-16,0.17259348
2020,10,"IT1898A",2020-06-17,0.171827120869565
2020,10,"IT1898A",2020-06-18,0.177586579565217
2020,10,"IT1898A",2020-06-19,0.161612249130435
2020,10,"IT1898A",2020-06-20,0.14208283173913
2020,10,"IT1898A",2020-06-21,0.166307610434783
2020,10,"IT1898A",2020-06-22,0.186750554347826
2020,10,"IT1898A",2020-06-23,0.196538192173913
2020,10,"IT1898A",2020-06-24,0.223959886956522
2020,10,"IT1898A",2020-06-25,0.163179451304348
2020,10,"IT1898A",2020-06-26,0.124566795217391
2020,10,"IT1898A",2020-06-27,0.152773943478261
2020,10,"IT1898A",2020-06-28,0.196924495217391
2020,10,"IT1898A",2020-06-29,0.210807113333333
2020,10,"IT1898A",2020-06-30,0.194774207826087
2020,10,"IT1898A",2020-07-01,0.25549066
2020,10,"IT1997A",2020-01-01,0.295792495909091
2020,10,"IT1997A",2020-01-02,0.3504357
2020,10,"IT1997A",2020-01-03,0.316633172727273
2020,10,"IT1997A",2020-01-04,0.234431463478261
2020,10,"IT1997A",2020-01-05,0.123969844782609
2020,10,"IT1997A",2020-01-06,0.147069888695652
2020,10,"IT1997A",2020-01-07,0.272921837391304
2020,10,"IT1997A",2020-01-08,0.270957007391304
2020,10,"IT1997A",2020-01-09,0.334266517391304
2020,10,"IT1997A",2020-01-10,0.393770227391304
2020,10,"IT1997A",2020-01-11,0.380921973478261
2020,10,"IT1997A",2020-01-12,0.371116663043478
2020,10,"IT1997A",2020-01-13,0.371790650869565
2020,10,"IT1997A",2020-01-14,0.457970057391304
2020,10,"IT1997A",2020-01-15,0.351870714782609
2020,10,"IT1997A",2020-01-16,0.43759481
2020,10,"IT1997A",2020-01-17,0.384103503913043
2020,10,"IT1997A",2020-01-18,0.311707562608696
2020,10,"IT1997A",2020-01-19,0.352009250434783
2020,10,"IT1997A",2020-01-20,0.355527286
2020,10,"IT1997A",2020-01-21,0.23612324
2020,10,"IT1997A",2020-01-22,0.393163171304348
2020,10,"IT1997A",2020-01-23,0.517934364782609
2020,10,"IT1997A",2020-01-24,0.473514157826087
2020,10,"IT1997A",2020-01-25,0.460634824347826
2020,10,"IT1997A",2020-01-26,0.478672451304348
2020,10,"IT1997A",2020-01-27,0.493959489130435
2020,10,"IT1997A",2020-01-28,0.498979960434783
2020,10,"IT1997A",2020-01-29,0.44757242
2020,10,"IT1997A",2020-01-30,0.461333186086957
2020,10,"IT1997A",2020-01-31,0.528221906086957
2020,10,"IT1997A",2020-02-01,0.593787331304348
2020,10,"IT1997A",2020-02-02,0.532131202608696
2020,10,"IT1997A",2020-02-03,0.54658571
2020,10,"IT1997A",2020-02-04,0.487634870434783
2020,10,"IT1997A",2020-02-05,0.479791293043478
2020,10,"IT1997A",2020-02-06,0.574916159565217
2020,10,"IT1997A",2020-02-07,0.66760295173913
2020,10,"IT1997A",2020-02-08,0.673967128695652
2020,10,"IT1997A",2020-02-09,0.691960118695652
2020,10,"IT1997A",2020-02-10,0.746846520869565
2020,10,"IT1997A",2020-02-11,0.683488361304348
2020,10,"IT1997A",2020-02-12,0.681563750869565
2020,10,"IT1997A",2020-02-13,0.762730457826087
2020,10,"IT1997A",2020-02-14,0.666618583478261
2020,10,"IT1997A",2020-02-15,0.697122323478261
2020,10,"IT1997A",2020-02-16,0.66056803826087
2020,10,"IT1997A",2020-02-17,0.729832010434783
2020,10,"IT1997A",2020-02-18,0.742209612173913
2020,10,"IT1997A",2020-02-19,0.70287782173913
2020,10,"IT1997A",2020-02-20,0.676425667826087
2020,10,"IT1997A",2020-02-21,0.515470466363636
2020,10,"IT1997A",2020-02-22,0.217191174347826
2020,10,"IT1997A",2020-02-23,0.222611252608696
2020,10,"IT1997A",2020-02-24,0.242558356521739
2020,10,"IT1997A",2020-02-25,0.307331522608696
2020,10,"IT1997A",2020-02-26,0.248275971304348
2020,10,"IT1997A",2020-02-27,0.196128476956522
2020,10,"IT1997A",2020-02-28,0.240113377826087
2020,10,"IT1997A",2020-02-29,0.267757449130435
2020,10,"IT1997A",2020-03-01,0.295139583636364
2020,10,"IT1997A",2020-03-02,0.30882824
2020,10,"IT1997A",2020-03-03,0.261260372608696
2020,10,"IT1997A",2020-03-04,0.287564950434783
2020,10,"IT1997A",2020-03-05,0.270615867777778
2020,10,"IT1997A",2020-03-06,NA
2020,10,"IT1997A",2020-03-07,NA
2020,10,"IT1997A",2020-03-08,NA
2020,10,"IT1997A",2020-03-09,NA
2020,10,"IT1997A",2020-03-10,NA
2020,10,"IT1997A",2020-03-11,NA
2020,10,"IT1997A",2020-03-12,0.57985477
2020,10,"IT1997A",2020-03-13,0.354222660869565
2020,10,"IT1997A",2020-03-14,0.31654887173913
2020,10,"IT1997A",2020-03-15,0.273326422608696
2020,10,"IT1997A",2020-03-16,0.223192103478261
2020,10,"IT1997A",2020-03-17,0.182428852608696
2020,10,"IT1997A",2020-03-18,0.243014333043478
2020,10,"IT1997A",2020-03-19,0.30740602173913
2020,10,"IT1997A",2020-03-20,0.340222757826087
2020,10,"IT1997A",2020-03-21,0.255006697826087
2020,10,"IT1997A",2020-03-22,0.276070816521739
2020,10,"IT1997A",2020-03-23,0.284853667826087
2020,10,"IT1997A",2020-03-24,0.240154307826087
2020,10,"IT1997A",2020-03-25,0.288634281304348
2020,10,"IT1997A",2020-03-26,0.277607751304348
2020,10,"IT1997A",2020-03-27,0.265018336521739
2020,10,"IT1997A",2020-03-28,0.289042065217391
2020,10,"IT1997A",2020-03-29,0.275629922173913
2020,10,"IT1997A",2020-03-30,0.291946118695652
2020,10,"IT1997A",2020-03-31,0.2575472
2020,10,"IT1997A",2020-04-01,0.251318153478261
2020,10,"IT1997A",2020-04-02,0.240961245217391
2020,10,"IT1997A",2020-04-03,0.266884749565217
2020,10,"IT1997A",2020-04-04,0.221185125217391
2020,10,"IT1997A",2020-04-05,0.257044908695652
2020,10,"IT1997A",2020-04-06,0.261543233043478
2020,10,"IT1997A",2020-04-07,0.25276825
2020,10,"IT1997A",2020-04-08,0.221662633913043
2020,10,"IT1997A",2020-04-09,0.0894363185714286
2020,10,"IT1997A",2020-04-10,0.211155966086957
2020,10,"IT1997A",2020-04-11,0.272607189130435
2020,10,"IT1997A",2020-04-12,0.274887073043478
2020,10,"IT1997A",2020-04-13,0.236271215652174
2020,10,"IT1997A",2020-04-14,0.221493679130435
2020,10,"IT1997A",2020-04-15,0.221180960869565
2020,10,"IT1997A",2020-04-16,0.202979813478261
2020,10,"IT1997A",2020-04-17,0.222610033478261
2020,10,"IT1997A",2020-04-18,0.233652255217391
2020,10,"IT1997A",2020-04-19,0.259494611304348
2020,10,"IT1997A",2020-04-20,0.249363645909091
2020,10,"IT1997A",2020-04-21,0.248764245217391
2020,10,"IT1997A",2020-04-22,0.272557116086957
2020,10,"IT1997A",2020-04-23,0.258306653478261
2020,10,"IT1997A",2020-04-24,0.252357014347826
2020,10,"IT1997A",2020-04-25,0.24976451
2020,10,"IT1997A",2020-04-26,0.247786120434783
2020,10,"IT1997A",2020-04-27,0.247680950869565
2020,10,"IT1997A",2020-04-28,0.254198847826087
2020,10,"IT1997A",2020-04-29,0.238330856956522
2020,10,"IT1997A",2020-04-30,0.240072954347826
